,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,TotalSF,TotalBath,TotalPorchSF,BsmtFin,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_No,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_No,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_No,BsmtQual_TA,BsmtCond_Gd,BsmtCond_No,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_No,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_No,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,FireplaceQu_Fa,FireplaceQu_Gd,FireplaceQu_No,FireplaceQu_Po,FireplaceQu_TA,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No,GarageFinish_No,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageQual_Gd,GarageQual_No,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_No,GarageCond_Po,GarageCond_TA,PavedDrive_P,PavedDrive_Y,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1003,6.968980585391403,6.2483574728065365,19.88118647467765,3.2596737867230705,3.6025944687727294,15.052390426868463,15.175018034740056,1.0,1.0,1.0,13.39570086898915,13.39570086898915,13.39570086898915,13.557947383684844,1.0,15.574040513907688,1.0,1.0,2.194317637875777,1.7304631471189666,2.820334103642824,1.7304631471189666,3.6025944687727294,1.0,1950.0,1.7304631471189666,10.764455971860276,1.0,8.511251181446056,1.0,1.0,1.0,1.0,1.0,3.055641538058108,15.193765294899782,16.873467730424146,2.3782017963726023,8.511251181446056,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1004,6.357203202420049,6.684506656824126,20.39232410339858,3.2596737867230705,3.440268378362637,15.055628032763455,15.103851511653946,1.0,1.0,1.0,12.396658166096783,12.396658166096783,12.339778687893531,11.843518696025114,1.0,14.046156766977901,1.0,1.0,1.7304631471189666,1.0,2.5409627556327754,1.7304631471189666,3.440268378362637,1.0,1977.0,2.194317637875777,11.634887347225343,1.0,6.494161288893169,8.39749795772246,1.0,1.0,1.0,1.0,2.194317637875777,15.193765294899782,15.401310326437965,1.7304631471189666,9.081454683660327,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1005,6.357203202420049,6.684506656824126,20.257886335580682,3.055641538058108,3.055641538058108,15.065323689235763,15.103851511653946,1.0,1.0,1.0,12.33259669398507,12.33259669398507,13.010768996247894,10.432706736141741,1.0,13.914862650676005,1.0,1.0,1.7304631471189666,1.0,2.820334103642824,1.7304631471189666,3.440268378362637,1.0,1965.0,2.194317637875777,11.634887347225343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.885846472488202,15.193765294899782,15.284577223505876,1.7304631471189666,1.0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
1006,6.968980585391403,1.0,18.72836561215559,3.440268378362637,3.2596737867230705,15.070161898256476,15.1671783900609,1.0,10.294080796212425,1.0,10.294080796212425,12.038947685692156,12.038947685692156,12.038947685692156,1.0,13.97675247894356,1.7304631471189666,1.0,1.7304631471189666,1.7304631471189666,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.7304631471189666,1979.0,2.194317637875777,11.040244790550664,1.0,1.0,6.968980585391403,1.0,1.0,1.0,1.0,3.750250297485029,15.193765294899782,15.207763345943876,2.3782017963726023,6.968980585391403,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1007,6.172534928709971,5.969939052451073,18.715509192226754,3.055641538058108,2.820334103642824,15.02475436293526,15.103851511653946,1.0,1.0,1.0,11.706018325891717,11.706018325891717,12.931099047698067,9.511219710154148,1.0,13.580152037284352,1.0,1.0,2.194317637875777,1.0,2.5409627556327754,1.7304631471189666,3.440268378362637,1.0,1920.0,1.7304631471189666,9.511219710154148,1.0,5.2014612941903655,7.148460831341732,1.0,1.0,1.0,1.0,3.750250297485029,15.193765294899782,14.795769886651458,2.194317637875777,7.694190605394483,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1008,6.357203202420049,5.969939052451073,18.715509192226754,3.055641538058108,2.5409627556327754,15.02475436293526,15.103851511653946,1.0,1.0,1.0,13.036902975718593,13.036902975718593,13.036902975718593,9.558042564184516,1.0,13.67951148163445,1.0,1.0,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,3.2596737867230705,1.0,1920.0,1.7304631471189666,9.274265741119429,1.0,1.0,7.148460831341732,1.0,1.0,1.0,1.0,3.750250297485029,15.193765294899782,15.458329365474878,1.7304631471189666,7.148460831341732,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
1009,7.221213632878419,8.020909424392293,22.002734853731116,3.2596737867230705,3.2596737867230705,15.124552834680129,15.124552834680129,9.453929696886426,10.558415980517164,1.0,10.499559509904033,12.300075138807955,14.296779497533473,12.497236360857748,1.0,15.616004966406194,1.0,1.0,2.5409627556327754,1.0,3.055641538058108,1.7304631471189666,3.750250297485029,1.7304631471189666,1963.0,2.194317637875777,11.98320504798599,1.0,7.844946025203906,1.0,1.0,1.0,1.0,1.0,2.820334103642824,15.193765294899782,16.52827490234744,2.5409627556327754,7.844946025203906,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1010,6.684506656824126,6.684506656824126,20.78580328815849,3.440268378362637,3.750250297485029,15.103851511653946,15.19064737641105,1.0,10.41914552756971,10.70355933970797,9.355622538951035,13.05708728763073,13.05708728763073,13.05708728763073,1.0,15.107043947541124,1.0,1.0,1.7304631471189666,1.7304631471189666,2.820334103642824,1.7304631471189666,3.6025944687727294,2.194317637875777,1950.0,1.7304631471189666,10.018059074748715,9.906023604948812,1.0,1.0,1.0,9.274265741119429,1.0,1.0,2.820334103642824,15.193765294899782,16.40914328921394,1.9822467037532343,11.277269183141886,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1011,6.357203202420049,6.684506656824126,20.99989410461024,3.2596737867230705,3.055641538058108,15.047528636178493,15.103851511653946,1.0,10.558415980517164,1.0,12.378992261536109,13.492971344195176,13.492971344195176,13.241585571612061,1.0,15.453974144511434,1.0,1.0,1.7304631471189666,1.7304631471189666,2.5409627556327754,1.7304631471189666,3.440268378362637,1.7304631471189666,2006.0,2.194317637875777,12.222867447268218,1.0,1.0,8.749777605191191,1.0,1.0,1.0,1.0,3.055641538058108,15.193765294899782,16.826977923339232,1.9822467037532343,8.749777605191191,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1012,8.990963041593332,6.42678077191518,17.743093723032235,2.820334103642824,3.2596737867230705,15.116604610212223,15.116604610212223,1.0,12.074263939261726,8.136865651218368,1.0,12.53457513188247,12.634258074154323,11.15321458816539,1.0,13.912631688113565,1.7304631471189666,1.0,2.194317637875777,1.0,2.5409627556327754,1.7304631471189666,3.055641538058108,1.0,1958.0,2.194317637875777,10.928474706380097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.194317637875777,15.193765294899782,15.37024182443916,2.5409627556327754,1.0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,6.357203202420049,6.684506656824126,20.99989410461024,2.820334103642824,1.7304631471189666,15.039411253843634,15.103851511653946,1.0,1.0,1.0,12.40721089884236,12.40721089884236,12.724598476197201,11.292419534723528,7.9168874400292815,14.270696004831407,1.0,1.0,2.194317637875777,1.0,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.0,1910.0,1.7304631471189666,9.72889799237455,4.340760310539713,9.22211358542376,1.0,1.0,7.314734756825906,1.0,1.0,3.750250297485029,15.193765294899782,15.396887841669871,2.194317637875777,10.0953940104718,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,6.968980585391403,7.789529331141852,21.903641756813297,3.440268378362637,3.6025944687727294,15.083032607355737,15.151448765245362,1.0,9.930417557876343,1.0,12.211682200474868,13.13942021029482,13.792276226358874,13.13942021029482,1.0,15.578258148394013,1.7304631471189666,1.0,1.7304631471189666,1.7304631471189666,2.5409627556327754,1.7304631471189666,3.440268378362637,2.194317637875777,1937.0,2.194317637875777,11.262041676152034,11.376854189435692,1.0,1.0,1.0,1.0,1.0,1.0,2.820334103642824,15.193765294899782,16.77993717178352,2.3782017963726023,11.376854189435692,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1015,8.990963041593332,6.653921148278169,17.866106467717152,3.055641538058108,3.2596737867230705,15.09105388581638,15.149872093127607,1.0,11.195142945068264,1.0,8.956196575006715,12.038947685692156,12.431699040374228,11.292419534723528,1.0,13.8381889309333,1.7304631471189666,1.0,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,2.820334103642824,1.0,1942.0,1.7304631471189666,9.511219710154148,1.0,7.404586972566442,1.0,1.0,1.0,1.0,1.0,3.440268378362637,15.193765294899782,15.110233605762662,2.194317637875777,7.404586972566442,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1016,8.990963041593332,7.098626104970388,21.34183554382097,3.055641538058108,3.055641538058108,15.124552834680129,15.124552834680129,1.0,12.907117258214457,1.0,1.0,12.907117258214457,13.122552875096359,1.0,1.0,13.122552875096359,1.7304631471189666,1.0,1.7304631471189666,1.0,2.5409627556327754,1.7304631471189666,3.2596737867230705,1.0,1963.0,1.7304631471189666,10.087756729969003,5.969939052451073,8.824546029563345,1.0,1.0,1.0,1.0,1.0,2.5409627556327754,15.193765294899782,15.062094658447375,2.194317637875777,9.274265741119429,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1017,7.337529394588084,7.098626104970388,21.34183554382097,3.055641538058108,3.055641538058108,15.126140415265303,15.151448765245362,5.492017742920502,12.456000850475936,1.0,11.889403514652981,14.139382491912789,14.205653844855341,1.0,1.0,14.205653844855341,1.7304631471189666,1.0,1.7304631471189666,1.0,2.194317637875777,1.7304631471189666,3.2596737867230705,1.7304631471189666,1964.0,2.194317637875777,11.616842895097365,7.491069783799412,1.0,7.404586972566442,1.0,1.0,1.0,1.0,4.0113402432628344,15.193765294899782,16.34531208153379,2.194317637875777,8.873203454932757,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1018,4.858806663498184,6.744420430279228,22.336629047418167,2.820334103642824,2.5409627556327754,15.126140415265303,15.126140415265303,1.0,11.337416044520737,8.39749795772246,10.378068571428056,13.13942021029482,13.13942021029482,1.0,1.0,13.13942021029482,1.7304631471189666,1.0,1.7304631471189666,1.0,2.5409627556327754,1.7304631471189666,3.055641538058108,1.0,1964.0,2.194317637875777,10.951171656935063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.440268378362637,15.193765294899782,15.198437226858903,2.194317637875777,1.0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
