,TotalSF,OverallQual,GrLivArea,TotalBath,GarageCars,YearBuilt,YearRemodAdd,TotRmsAbvGrd,GarageArea,Fireplaces,MasVnrArea,LotArea,TotalPorchSF,Neighborhood_NridgHt,GarageYrBlt,ExterQual_TA,KitchenQual_TA,FireplaceQu_No,BsmtQual_TA,GarageFinish_Unf,MasVnrType_None,GarageType_Detchd,Foundation_CBlock,HeatingQC_TA,GarageCond_No,GarageQual_No,GarageFinish_No,GarageType_No,BsmtExposure_No,ylogSalePrice
846,16.17137634022897,6,14.015962914755876,2.5409627556327754,2.194317637875777,2005,2006,3.2596737867230705,11.06209830903299,1.7304631471189666,9.6582707430638,19.090807682762726,9.315257068972656,1,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
847,16.607519710110488,8,14.408922518036206,2.194317637875777,2.194317637875777,2006,2006,3.2596737867230705,11.856100386394715,1.7304631471189666,7.808145364123843,17.94870770903282,9.405230292304962,1,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
848,16.656646171139975,9,14.453185750962744,2.5409627556327754,2.194317637875777,2005,2005,3.2596737867230705,11.580430421256926,1.7304631471189666,10.678836921467422,19.923479507465238,9.530047046365183,1,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
849,16.07891528574854,8,13.932658701428188,2.194317637875777,2.194317637875777,2006,2006,3.2596737867230705,11.515640585342505,1.7304631471189666,8.824546029563345,19.06178179936772,5.882972919330173,1,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
850,16.273396206328027,7,14.107880136811874,2.5409627556327754,2.194317637875777,2003,2003,3.2596737867230705,11.158488106660393,1.7304631471189666,9.463563732298573,16.74895475802612,8.77494479144778,1,2003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
851,15.574040513907688,6,14.294779920194511,2.5409627556327754,2.194317637875777,2007,2007,3.4402683783626364,11.616842895097365,1.0,1.0,22.761748010412866,7.654950443521451,0,2007.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,
852,15.629889518596745,6,14.373891859924555,2.3782017963726023,2.194317637875777,2005,2006,3.2596737867230705,10.715841640087826,1.7304631471189666,1.0,20.967616317319482,8.308627591436396,0,2005.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
853,15.284577223505876,7,14.217941374111266,2.194317637875777,2.194317637875777,2006,2007,3.2596737867230705,11.029256998621547,1.0,6.133567292834429,22.003992296605407,8.232042288205813,0,2007.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,
854,15.530177951406696,6,14.292779207168474,2.3782017963726023,2.194317637875777,2006,2006,3.4402683783626364,10.951171656935065,1.7304631471189666,1.0,20.39541446018201,8.184917181536692,0,2006.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
855,15.819085921918173,6,14.762595263402755,2.687259219708678,2.5409627556327754,2006,2007,3.2596737867230705,10.391827134755262,1.7304631471189666,1.0,20.76506805846897,5.6970120789278536,0,2007.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,
856,16.083837514439608,6,13.937093440425935,2.5409627556327754,2.194317637875777,2005,2005,3.2596737867230705,10.641351296142751,1.0,1.0,21.68308749974264,8.382905995629807,0,2005.0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,
857,15.562770229771084,6,14.310744857114265,2.3782017963726023,2.194317637875777,2007,2007,3.2596737867230705,10.951171656935065,1.0,5.0034192481094095,20.109522852119802,8.216434458396561,0,2007.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
858,15.459779975799751,7,14.213850311239474,2.3782017963726023,2.194317637875777,2007,2007,3.4402683783626364,10.715841640087826,1.0,4.53041926495877,19.86038668904579,8.087847117871966,0,2007.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
859,15.897361998901673,7,13.78301960596468,2.194317637875777,2.194317637875777,2007,2007,3.2596737867230705,11.072964688066046,1.0,1.0,19.852437634971047,1.0,0,2007.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
860,16.48416375439973,8,14.476062324622236,2.5409627556327754,2.5409627556327754,2003,2003,3.4402683783626364,11.868631091996152,1.7304631471189666,7.0217423523956395,17.123684014758677,8.659675454722644,0,2003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
861,15.933346675571347,7,13.801507961353185,2.194317637875777,2.194317637875777,2007,2007,3.2596737867230705,10.641351296142751,1.7304631471189666,4.53041926495877,17.206820725553534,7.952063659629822,0,2007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
862,15.110233605762662,7,13.44468677586385,2.5409627556327754,2.194317637875777,2004,2005,3.055641538058108,10.934165447113983,1.0,1.0,22.87086250382078,8.087847117871966,0,2004.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
863,14.783583113361304,7,14.041859380757135,2.687259219708678,2.194317637875777,2004,2004,3.6025944687727294,10.715841640087826,1.7304631471189666,1.0,21.287077105689107,7.654950443521451,0,2004.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
864,16.528274902347437,7,14.35231219474113,2.3782017963726023,2.194317637875777,2006,2006,3.2596737867230705,11.439858799435372,1.7304631471189666,1.0,21.23278782242287,7.9867324320572575,0,2006.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
865,14.818293941472561,7,14.084596340338225,2.3782017963726023,2.194317637875777,2003,2003,3.4402683783626364,10.715841640087826,1.7304631471189666,1.0,21.592926998734335,7.654950443521451,0,2003.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
866,16.255794831265412,7,15.10065629283109,2.3782017963726023,2.194317637875777,2003,2003,3.6025944687727294,10.917059938656934,1.7304631471189666,4.53041926495877,19.940091328902373,6.285266416806648,0,2003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
867,16.318788938540756,7,15.175018034740054,2.3782017963726023,2.194317637875777,2002,2002,3.6025944687727294,10.922772885913934,1.7304631471189666,1.0,20.34348646017845,10.118180873967548,0,2002.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
868,16.025598401643713,6,14.66300113531726,2.687259219708678,2.194317637875777,2000,2000,3.4402683783626364,10.962454580584788,1.7304631471189666,1.0,20.665399781320648,6.357203202420049,0,2000.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
869,16.000544653938302,6,14.57907198323759,2.3782017963726023,2.194317637875777,1999,2000,3.4402683783626364,11.06209830903299,1.7304631471189666,1.0,20.73235533397511,11.282327831094337,0,1999.0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,
870,17.743093723032235,8,15.9575727681599,2.687259219708678,2.5409627556327754,1997,1998,3.6025944687727294,12.907117258214454,2.194317637875777,11.347324233473122,21.67468520068379,8.293500021268775,0,1998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
871,17.867680268012446,9,16.57514680553946,2.687259219708678,2.5409627556327754,1998,1998,3.750250297485029,12.527818496029914,1.7304631471189666,10.847619122921863,21.090861397069517,9.047888977723783,0,1998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
872,17.441214575655888,8,15.996772397251682,2.687259219708678,2.5409627556327754,1998,1999,3.750250297485029,12.36122780975167,1.7304631471189666,1.0,21.257074568494804,10.364242825294092,0,1998.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
873,16.959936442200362,7,15.740505744709965,2.3782017963726023,2.5409627556327754,1998,1998,3.6025944687727294,11.740973938310221,1.7304631471189666,9.823108115244976,21.17861684127569,8.593293408708469,0,1998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
874,16.81577970141345,8,15.485794943478346,2.687259219708678,2.194317637875777,1992,1993,3.750250297485029,11.357199832765048,1.7304631471189666,10.0953940104718,21.52817004566192,9.200959587116674,0,1992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
875,17.345860203354913,8,15.941013659410634,2.3782017963726023,2.5409627556327754,1996,1997,3.6025944687727294,12.93109904769807,1.7304631471189666,11.401242904600744,20.47721244069011,9.946560885133437,0,1996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
876,16.188169027188188,7,14.031092624489567,2.194317637875777,2.194317637875777,2007,2007,3.055641538058108,11.762620866392696,1.0,1.0,20.838245072018953,9.136453549445717,0,2007.0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,
877,16.581642769682787,8,14.385607312480664,2.5409627556327754,2.5409627556327754,2007,2007,3.2596737867230705,12.679743369587571,1.7304631471189666,8.672744986667857,21.55169365810322,9.848247291396307,0,2007.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,
878,16.553415598525685,8,14.369978070002857,2.194317637875777,2.194317637875777,2006,2006,3.4402683783626364,11.189934126006927,1.7304631471189666,9.585749373306383,21.1117235338107,9.253528702007328,0,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
879,17.407038178279045,10,15.129313517307914,2.5409627556327754,2.5409627556327754,2007,2007,3.2596737867230705,13.374859997919225,1.7304631471189666,12.346944485735273,21.708207004481483,8.152988213555059,0,2007.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
880,16.551235841184877,7,14.358210636946096,2.8203341036428236,2.194317637875777,2007,2007,3.2596737867230705,11.169007130464756,1.7304631471189666,1.0,20.860256126320728,9.39538258223558,0,2007.0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,
881,16.572979093026714,8,14.377801323387326,2.5409627556327754,2.194317637875777,2005,2005,3.4402683783626364,11.189934126006927,1.0,8.455023580313481,20.390999028782545,8.944502934774821,0,2005.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
882,16.489704926492006,7,14.314724818145065,2.5409627556327754,2.194317637875777,2005,2006,3.4402683783626364,12.038947685692156,1.7304631471189666,8.382905995629807,20.11984666101276,9.385498251442534,0,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
883,16.44403361486887,7,15.146716717260457,2.3782017963726023,2.5409627556327754,2006,2006,3.4402683783626364,11.625878458393707,1.0,1.0,20.71426495764806,9.970599932778446,0,2006.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
884,16.6332274099817,8,14.907013901383598,2.3782017963726023,2.5409627556327754,2006,2006,3.4402683783626364,12.702248507491017,1.0,1.0,20.360416408866325,5.969939052451072,0,2006.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
885,16.113239111277768,8,13.963583194420314,2.194317637875777,2.194317637875777,2007,2007,3.2596737867230705,11.732272285545115,1.0,1.0,20.298633152031556,8.353461784034923,0,2007.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
886,16.105909782541758,7,13.956979732530124,2.194317637875777,2.194317637875777,2006,2007,3.2596737867230705,11.6303862264031,1.0,1.0,20.458096087785453,9.211557890737238,0,2007.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
887,16.127855976534434,8,14.842394690919374,2.3782017963726023,2.194317637875777,2007,2007,3.6025944687727294,11.697216822316493,1.0,1.0,20.298633152031556,9.864879392672355,0,2007.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
888,15.64234190733387,5,14.47416155904269,2.5409627556327754,2.194317637875777,2007,2007,3.6025944687727294,11.566662694791553,1.0,1.0,21.03503042316155,1.0,0,2007.0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,
889,16.302555205681934,8,14.990324332355751,2.687259219708678,2.5409627556327754,2007,2007,3.6025944687727294,12.768842092711287,1.7304631471189666,1.0,21.683423287613426,9.986510387427588,0,2007.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
890,16.66088920641554,8,14.466548314421098,2.194317637875777,2.194317637875777,2007,2007,3.2596737867230705,11.714794633565266,1.7304631471189666,1.0,21.046172866969787,9.6582707430638,0,2007.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
891,16.87949173190963,8,14.65397307714836,2.194317637875777,2.5409627556327754,2006,2006,3.055641538058108,11.98320504798599,1.7304631471189666,10.010205578972316,21.549622674601093,8.812235750158612,0,2006.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
892,17.104762962391526,6,15.817767548404484,2.3782017963726023,2.5409627556327754,2004,2004,3.750250297485029,12.310952733962214,1.7304631471189666,10.412340554312124,21.11664115346747,10.178050664421775,0,2004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
893,15.48291333282083,6,13.39570086898915,1.9822467037532343,1.0,2006,2007,3.2596737867230705,1.0,1.0,1.0,19.7533959357533,8.27827898532087,0,0.0,1,1,1,0,0,1,0,0,0,1,1,1,1,1,
894,15.60486025034741,7,13.505563961983455,1.9822467037532343,1.0,2006,2006,3.055641538058108,1.0,1.0,1.0,19.7533959357533,6.527073738158999,0,0.0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,
895,15.465576779860694,5,13.380082340612265,2.194317637875777,2.194317637875777,2003,2004,3.2596737867230705,11.634887347225346,1.0,8.120635667155021,21.76103240749245,1.0,0,2004.0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,
896,16.43056469409646,7,14.274721451332805,2.194317637875777,2.194317637875777,2006,2006,3.4402683783626364,11.589574424774424,1.0,8.749777605191191,19.72330351292989,5.597156711708116,0,2006.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
897,16.12298985963411,6,14.890120185103033,2.3782017963726023,2.194317637875777,1993,1997,3.4402683783626364,11.231351739686414,1.0,1.0,21.47621880440476,9.405230292304962,0,1993.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
898,15.01658615474822,6,13.801507961353185,1.9822467037532343,1.7304631471189666,1980,1980,3.055641538058108,9.88963985670167,2.194317637875777,1.0,20.006415593835012,10.322355249072936,0,1980.0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,
899,14.835525131485653,5,12.812492076604793,2.194317637875777,1.7304631471189666,1977,1977,3.055641538058108,10.087756729969005,1.0,1.0,19.088445440964577,9.013883697367243,0,1979.0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,
900,15.305801939760286,5,13.236142518909931,2.3782017963726023,2.194317637875777,1968,1968,3.055641538058108,12.09371324431321,1.0,1.0,19.741179309770992,8.967837464043471,0,1991.0,1,1,1,1,0,1,1,1,1,0,0,0,0,1,
901,17.221586568938626,7,15.896070520570285,2.687259219708678,2.194317637875777,1990,1990,3.4402683783626364,11.580430421256926,1.7304631471189666,9.797735592116595,23.67540166127295,9.873157741448868,0,1990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
902,15.29672054037056,5,13.22796124991718,2.194317637875777,2.194317637875777,1974,1974,3.055641538058108,10.899853860909513,1.0,6.133567292834429,21.164041114387484,8.909100235945502,0,1974.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,
903,15.334413616221251,6,13.276750735186011,2.194317637875777,2.194317637875777,1973,2006,3.055641538058108,11.477986955730135,1.7304631471189666,1.0,21.846840135260507,11.034756014997894,0,1973.0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,
904,16.209652748342755,8,14.050448851054526,2.5409627556327754,2.194317637875777,2004,2004,3.2596737867230705,11.468499910096938,1.7304631471189666,1.0,17.782631966027623,9.274265741119427,0,2004.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
905,15.61322188688427,8,13.52561518022635,2.5409627556327754,2.194317637875777,2006,2007,3.055641538058108,11.189934126006927,1.0,5.492017742920503,17.03010694961277,6.6845066568241265,0,2006.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
906,16.572979093026714,8,14.430160824927695,2.5409627556327754,2.194317637875777,2006,2007,3.055641538058108,11.147931683722208,1.0,5.792129643835174,17.274664994603167,8.020909424392293,0,2006.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
907,16.14725912378946,7,13.994234064922544,2.5409627556327754,2.194317637875777,2006,2007,3.055641538058108,11.094578286932387,1.7304631471189666,1.0,17.10950158130707,9.520649910578081,0,2006.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
908,16.59891298738285,8,14.401167828009276,2.3782017963726023,2.194317637875777,2006,2007,3.055641538058108,11.410943347638753,1.0,1.0,18.48405113780442,7.694190605394483,0,2007.0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,
909,15.547218016408177,6,14.304766478021788,2.687259219708678,2.194317637875777,1999,1999,3.2596737867230705,10.951171656935065,1.7304631471189666,10.336386900215581,15.596479946560919,1.0,0,1999.0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,
910,15.664378195889935,6,14.445527362468185,2.3782017963726023,2.194317637875777,2000,2000,2.8203341036428236,10.951171656935065,1.0,9.274265741119427,15.361317159713966,5.597156711708116,0,2000.0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,
911,16.138782283418074,7,14.007287688092752,2.194317637875777,2.194317637875777,1999,2000,3.055641538058108,11.84771828566626,1.0,1.0,19.661467592332627,10.391827134755262,0,1999.0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,
912,16.601066435848253,8,15.257108016824253,2.687259219708678,2.194317637875777,2003,2004,3.6025944687727294,11.524981344043686,2.194317637875777,1.0,20.00545431319034,9.39538258223558,0,2003.0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,
913,17.08670506684383,8,15.709424803777607,2.687259219708678,2.194317637875777,1998,1998,3.6025944687727294,13.40866114055344,2.194317637875777,1.0,20.195155264631342,10.2294051976266,0,1998.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
914,16.476392893044725,8,14.290777357050555,2.3782017963726023,2.194317637875777,1994,1995,3.055641538058108,11.158488106660393,1.7304631471189666,1.0,20.65664934496705,9.576545449247062,0,1994.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
915,17.77056852380527,7,15.709424803777607,2.687259219708678,2.194317637875777,1980,1980,3.6025944687727294,11.496872282215678,1.7304631471189666,11.740973938310221,21.61000375898179,9.059125775508376,0,1980.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
916,18.22342725756739,8,15.88831243123605,2.5409627556327754,2.194317637875777,1981,1981,3.4402683783626364,12.054693052542088,2.194317637875777,1.0,23.26642483029634,9.746271288139047,0,1981.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
917,15.281535153159187,6,13.528113253813428,2.3782017963726023,2.194317637875777,1968,1968,3.4402683783626364,10.788460719134939,1.0,6.012077219548528,21.50662108948063,8.120635667155021,0,1968.0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,
918,16.92834952336015,6,15.775335544623209,2.687259219708678,2.194317637875777,1970,1970,3.6025944687727294,11.60778048483636,1.7304631471189666,11.396380943459565,20.00064484788129,9.013883697367243,0,1970.0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,
919,15.26781476726658,6,13.34862579685112,2.194317637875777,2.194317637875777,1969,1969,3.2596737867230705,11.169007130464756,1.0,1.0,20.33589227427989,8.620056264664793,0,1969.0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,
920,16.006823490327662,6,13.867707010556808,2.3782017963726023,2.194317637875777,1968,1968,3.2596737867230705,11.410943347638753,1.0,9.059125775508376,21.50662108948063,10.678836921467422,0,1968.0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,
921,16.183378575393547,7,14.515745541170913,2.194317637875777,2.194317637875777,1972,1987,3.6025944687727294,11.347324233473122,1.7304631471189666,1.0,21.385979727167967,11.051191784599274,0,1972.0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,
922,16.692567217963234,7,14.48555093819047,2.194317637875777,2.194317637875777,1993,1993,3.2596737867230705,11.126705474481206,1.7304631471189666,7.881187323763808,20.690310630696608,9.780688591938043,0,1993.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,
923,16.729206324705654,7,15.298235655655635,2.687259219708678,2.194317637875777,1993,1993,3.6025944687727294,11.132026289259763,1.7304631471189666,9.036603342806158,21.08058615982076,10.185444953830356,0,1993.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,
924,15.46267950432409,6,13.37747218366061,2.5409627556327754,2.194317637875777,1966,1966,3.2596737867230705,11.189934126006927,1.7304631471189666,1.0,21.159172551774127,9.355622538951037,0,1966.0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,
925,15.341906423485153,6,13.268668492468818,2.194317637875777,1.7304631471189666,1963,1963,3.2596737867230705,10.110605958809188,1.0,9.136453549445717,21.18234699371091,8.232042288205813,0,1963.0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,
926,15.269341772761832,5,13.41383130802324,2.194317637875777,1.7304631471189666,1967,1993,3.055641538058108,10.087756729969005,1.0,1.0,20.024641288434587,8.511251181446056,0,1967.0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,
927,13.703312528294829,4,13.703312528294829,2.194317637875777,2.5409627556327754,1964,1964,3.6025944687727294,11.420612667160876,1.0,1.0,21.219117979658915,1.0,0,1964.0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,
928,15.132483878148479,5,13.327489771398973,1.7304631471189666,2.194317637875777,1956,1956,3.2596737867230705,10.69122459677165,1.7304631471189666,1.0,19.72790696034121,7.0217423523956395,0,1966.0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,
929,15.261700425281415,5,13.614406694149684,2.194317637875777,2.194317637875777,1961,1961,3.2596737867230705,10.951171656935065,1.7304631471189666,1.0,22.353636722856326,8.152988213555059,0,1961.0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,
930,15.068549872627619,5,13.022409670551795,1.7304631471189666,2.194317637875777,1961,1961,3.055641538058108,12.452540454604854,1.7304631471189666,6.559490358416789,20.11609525854879,8.749777605191191,0,1985.0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,
931,14.835525131485653,5,12.812492076604793,1.7304631471189666,1.7304631471189666,1960,1960,3.055641538058108,10.118180873967548,1.0,1.0,20.316627154074954,1.0,0,1965.0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,
932,15.725672869779265,7,13.645908720595072,2.3782017963726023,2.194317637875777,1966,1966,3.2596737867230705,10.951171656935065,1.7304631471189666,9.125546157091508,20.370189508251837,1.0,0,1966.0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,
933,15.311843849274034,6,13.24158557161206,2.194317637875777,2.194317637875777,1965,1965,3.055641538058108,10.951171656935065,1.0,7.615044151314693,20.544357783467948,9.013883697367243,0,1965.0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,
934,16.488597320193527,6,15.416014070161912,2.3782017963726023,2.194317637875777,1964,1997,3.6025944687727294,11.463745203158787,1.7304631471189666,10.072418929401415,20.370189508251837,8.633331873373152,0,1964.0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,
935,15.897361998901673,6,14.041859380757135,1.9822467037532343,1.7304631471189666,1964,1964,3.4402683783626364,9.914178988939392,1.7304631471189666,9.232627042257835,21.394545814699548,7.881187323763808,0,1964.0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,
936,16.751027815237652,6,14.593810476913815,2.3782017963726023,2.194317637875777,1959,1991,3.2596737867230705,11.322492140734994,1.7304631471189666,8.27827898532087,24.206483758721994,9.114592997374732,0,1959.0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
