,TotalSF,OverallQual,GrLivArea,TotalBath,GarageCars,YearBuilt,YearRemodAdd,TotRmsAbvGrd,GarageArea,Fireplaces,MasVnrArea,LotArea,TotalPorchSF,Neighborhood_NridgHt,GarageYrBlt,ylogSalePrice
801,17.922391171225573,9,16.287419916979722,2.687259219708678,2.5409627556327754,2008,2009,4.128238685769432,13.181217421154953,1.7304631471189666,10.859307915465061,22.215303433656718,10.800389069029363,1,2009.0,13.275829251377
802,15.281535153159187,5,13.467644497800007,1.7304631471189666,1.7304631471189666,1954,1954,3.055641538058108,9.914178988939392,1.0,1.0,20.458096087785453,1.0,0,1954.0,11.678448377988165
803,16.31415765830955,7,14.156068338609819,2.194317637875777,2.194317637875777,2008,2008,3.2596737867230705,11.534293431937687,1.0,9.6582707430638,21.702524691313204,6.6845066568241265,0,2008.0,12.335700805443336
804,15.119785966903772,5,13.06856605298699,2.194317637875777,1.7304631471189666,1967,1967,3.2596737867230705,10.61608691229732,1.0,1.0,20.773617256241184,6.9149400189594505,0,1967.0,11.816734299348461
805,16.377358606421346,5,14.451272702162258,2.687259219708678,2.194317637875777,1923,2004,3.2596737867230705,11.410943347638753,1.7304631471189666,1.0,24.07909741322877,10.118180873967548,0,1923.0,12.317171167298682
806,15.350877849198211,5,13.359144085883107,2.194317637875777,2.194317637875777,1966,1966,3.2596737867230705,11.189934126006927,1.7304631471189666,13.255154489788088,22.06521395589036,1.0,0,1966.0,11.982622797311855
807,16.475281507530138,5,15.392460088901407,2.194317637875777,2.194317637875777,1898,1965,4.011340243262834,10.459636543250584,1.0,1.0,20.048511388044673,9.059125775508376,0,1910.0,11.571203807011967
808,15.691743393938367,6,13.89921557141071,2.3782017963726023,2.194317637875777,1974,1999,3.055641538058108,11.189934126006927,1.7304631471189666,7.635082099792532,20.929610999349173,9.737598519334249,0,1974.0,12.106257835094581
809,14.673804902388985,6,12.666812715499134,2.194317637875777,2.194317637875777,2004,2004,2.8203341036428236,10.835883259370167,1.7304631471189666,8.73710005749876,17.829743382399187,8.338607270038526,0,2004.0,11.881041706925902
810,14.466548314421098,5,13.247019759826365,1.7304631471189666,2.194317637875777,1952,1952,2.8203341036428236,11.292419534723527,1.0,1.0,20.330971683773697,1.0,0,1952.0,10.932999821119935
811,16.359078669851243,6,14.185078454680324,1.9822467037532343,1.7304631471189666,1958,1958,3.4402683783626364,10.03369954226849,1.0,9.539411368803783,20.773617256241184,9.823108115244976,0,1958.0,11.96972353334591
812,15.081426241171904,5,13.764431121777944,2.194317637875777,1.7304631471189666,1918,1950,3.4402683783626364,9.864879392672355,1.0,1.0,20.11844024750093,10.049252213846536,0,1955.0,11.661354090741
813,16.818836897186802,7,14.610318985573768,2.194317637875777,2.194317637875777,1998,1998,3.2596737867230705,11.732272285545115,1.0,10.962454580584788,21.6564861378581,5.6970120789278536,0,1998.0,12.323415584358154
814,15.207763345943876,5,13.14782183369282,1.7304631471189666,1.7304631471189666,1954,1954,2.8203341036428236,9.823108115244976,1.7304631471189666,1.0,21.40985506938296,8.020909424392293,0,1954.0,11.827743504053695
815,16.764476277002732,8,14.66119734059818,2.5409627556327754,2.5409627556327754,2002,2002,3.4402683783626364,12.695834404033846,2.194317637875777,8.455023580313481,22.023128295618964,9.200959587116674,0,2002.0,12.509877789891933
816,15.278490577412953,6,13.268668492468818,2.194317637875777,2.194317637875777,1971,1971,3.2596737867230705,10.951171656935065,1.0,7.2212136328784196,20.377284182474085,1.0,0,1971.0,11.951186847493474
817,16.161747566692586,7,14.007287688092752,2.5409627556327754,2.194317637875777,2009,2010,3.2596737867230705,11.189934126006927,1.7304631471189666,8.152988213555059,19.138954453035115,9.385498251442534,1,2010.0,12.319405795112926
818,15.811168794919832,7,14.571679876468387,2.3782017963726023,2.194317637875777,2003,2003,3.2596737867230705,11.719173387890331,1.0,1.0,19.611900233051152,6.172534928709972,0,2003.0,12.117246896289506
819,14.977122145591949,4,12.940047219715815,1.7304631471189666,2.194317637875777,1953,1953,2.8203341036428236,11.634887347225346,1.0,1.0,18.916752425344104,8.39749795772246,0,1974.0,11.440365524765756
820,15.994255490008962,7,14.739719688560555,2.3782017963726023,2.194317637875777,2003,2003,3.4402683783626364,10.911335817241907,1.7304631471189666,1.0,21.74249298964707,8.455023580313481,0,2003.0,12.323860125621126
821,15.578258148394012,6,14.280751000725765,2.194317637875777,1.7304631471189666,1940,1950,3.4402683783626364,9.511219710154148,1.7304631471189666,1.0,20.834231912212953,10.286967630227565,0,1940.0,11.845827048676643
822,16.465264785257638,8,14.280751000725765,2.194317637875777,2.194317637875777,2006,2006,3.4402683783626364,12.424721577630109,1.7304631471189666,1.0,21.33497993610563,8.338607270038526,0,2006.0,12.357079818283598
823,17.604582841406053,10,15.311843849274034,2.5409627556327754,2.5409627556327754,2007,2008,3.4402683783626364,13.693811998873134,1.7304631471189666,12.561460487077868,22.482503886832895,9.444260751716477,1,2007.0,12.861001210669146
824,14.435931079075806,5,12.452540454604854,2.194317637875777,1.0,1924,1950,3.055641538058108,1.0,1.0,1.0,18.995909434565238,7.952063659629822,0,0.0,11.603688960617086
825,16.3636567171955,7,14.168530695513619,2.194317637875777,2.194317637875777,2001,2001,3.2596737867230705,11.40609703018311,1.7304631471189666,1.0,20.248326318586155,10.243906751287223,0,2001.0,12.149507585033074
826,16.640693954926192,5,15.374696123462755,2.5409627556327754,2.194317637875777,1967,1967,3.4402683783626364,11.458983006060127,1.0,1.0,25.42104502272597,12.189192010773153,0,1967.0,12.128116509451258
827,14.757329159016127,7,13.700939870811961,2.3782017963726023,2.194317637875777,2005,2005,2.8203341036428236,11.169007130464756,1.0,1.0,15.948665258285533,8.698683331012784,0,2005.0,11.900912042974875
828,16.242836072524,6,14.080346166472044,2.3782017963726023,2.194317637875777,1957,1957,3.2596737867230705,11.051191784599274,2.194317637875777,10.63505597602595,21.57578940195915,9.013883697367243,0,1957.0,12.01974909141692
829,14.716697870568169,7,13.645908720595072,2.3782017963726023,2.194317637875777,2005,2005,2.8203341036428236,11.169007130464756,1.0,1.0,16.68414459916363,8.698683331012784,0,2005.0,11.925041738291691
830,16.226280036862896,7,14.905328063785994,2.687259219708678,2.194317637875777,2003,2003,3.4402683783626364,11.79694222899322,1.7304631471189666,9.345588710512628,20.69072468291969,9.424817022716818,0,2003.0,12.375819639517651
831,16.524983755867552,6,14.334557535481979,1.9822467037532343,2.194317637875777,1964,1964,3.2596737867230705,11.126705474481206,1.0,8.873203454932758,20.875801483227423,8.511251181446056,0,1964.0,12.025755079404915
832,15.60764953219383,5,13.50807687001426,2.194317637875777,2.194317637875777,1961,1961,3.2596737867230705,11.040244790550663,1.0,8.27827898532087,19.940091328902373,1.0,0,1961.0,11.849047640327148
833,15.38654820022928,4,13.308885789624208,2.194317637875777,2.194317637875777,1950,1995,2.8203341036428236,10.928474706380095,1.0,1.0,20.712204778901967,9.946560885133437,0,1996.0,11.759793355371235
834,16.61825168076452,5,14.418592072202795,2.194317637875777,2.194317637875777,1948,1973,3.055641538058108,12.548045918520751,1.0,1.0,20.048511388044673,10.364242825294092,0,1948.0,11.941462360646147
835,14.242388126529248,6,13.088558507481578,2.3782017963726023,1.7304631471189666,1973,1973,3.055641538058108,9.72889799237455,1.0,8.593293408708469,14.644922232663886,1.0,0,1973.0,11.51293546492023
836,15.48002949561566,5,13.393102813134115,1.9822467037532343,1.7304631471189666,1995,2006,3.2596737867230705,10.405519221765948,1.0,1.0,20.6811921429885,9.848247291396307,0,1999.0,11.87757552297847
837,15.132483878148479,5,13.645908720595072,1.7304631471189666,1.7304631471189666,1946,1995,3.2596737867230705,9.511219710154148,1.0,1.0,21.529903654768013,1.0,0,1946.0,11.779136168550774
838,15.416014070161912,6,14.266665947434035,2.194317637875777,1.7304631471189666,1925,1950,3.4402683783626364,10.715841640087826,1.0,1.0,21.662560125316123,9.64032225948934,0,1934.0,11.849404844423075
839,15.467024573948569,5,14.379754435946785,2.194317637875777,2.194317637875777,1904,2002,3.6025944687727294,12.09371324431321,1.7304631471189666,1.0,21.046172866969787,9.274265741119427,0,1983.0,11.967187086434018
840,15.61322188688427,6,13.560421753361561,2.3782017963726023,2.194317637875777,1966,1966,3.2596737867230705,11.221051196470764,1.0,8.909100235945502,20.46679516317463,8.16900488967569,0,1966.0,12.071975378543234
841,17.103814567740347,5,14.856094820831993,2.194317637875777,1.0,1961,1961,3.885846472488202,1.0,1.0,1.0,20.00064484788129,1.0,0,0.0,11.856522261533735
842,15.61322188688427,5,14.13100960585238,1.9822467037532343,2.5409627556327754,1915,1950,3.4402683783626364,12.222867447268216,1.7304631471189666,1.0,21.831558479417797,11.792672918963945,0,1949.0,11.944064817531656
843,16.589207835683958,5,14.682783267391729,2.5409627556327754,2.194317637875777,1975,1981,3.2596737867230705,11.788397684900488,2.194317637875777,1.0,22.98256973323032,1.0,0,1975.0,12.049424683420913
844,15.911539413491257,7,14.813108530673714,2.687259219708678,2.194317637875777,1993,1993,3.4402683783626364,10.865134788128458,1.7304631471189666,8.293500021268775,20.594084639207583,11.262041676152036,0,1993.0,12.269052139516225
845,14.730882561077351,5,12.718228468762483,2.194317637875777,1.7304631471189666,1972,1972,3.055641538058108,10.308253470184336,1.7304631471189666,1.0,22.683739551640812,1.0,0,1972.0,11.801864247431089
846,16.772729599110683,6,15.70399319496862,2.5409627556327754,2.194317637875777,1908,1997,3.885846472488202,10.459636543250584,1.7304631471189666,1.0,27.657162232901115,12.151347822781824,0,1908.0,12.388398368982115
847,15.737813187809458,6,14.948907587183523,2.3782017963726023,2.194317637875777,1976,1994,3.4402683783626364,11.332449655591144,1.7304631471189666,10.459636543250584,20.712204778901967,9.243098627365717,0,1976.0,12.138869243416009
848,14.673804902388985,6,12.666812715499134,2.194317637875777,2.194317637875777,2003,2003,2.5409627556327754,10.835883259370167,1.0,8.749777605191191,17.82736076857888,8.338607270038526,0,2003.0,11.78676973513378
849,16.17738212901362,8,14.213850311239474,2.194317637875777,2.194317637875777,2003,2003,3.4402683783626364,10.715841640087826,1.7304631471189666,5.969939052451072,16.700971896068804,8.659675454722644,0,2003.0,12.278397958261776
850,15.974060331570735,7,14.58276230879915,2.194317637875777,1.7304631471189666,1941,1950,3.4402683783626364,9.511219710154148,2.194317637875777,1.0,19.560183814221677,8.120635667155021,0,1941.0,12.007627804348722
851,15.984171253902245,6,14.19126376457202,1.9822467037532343,2.194317637875777,1964,1964,3.4402683783626364,11.930535303772125,1.7304631471189666,7.934539989873997,21.64228367080183,8.873203454932758,0,1964.0,11.970356641103
852,17.04842081815128,5,14.820020760062981,2.3782017963726023,2.194317637875777,1955,1974,3.2596737867230705,11.029256998621547,1.7304631471189666,1.0,23.300970821476536,12.259868090259069,0,1955.0,12.04355959836804
853,15.305801939760286,5,13.236142518909931,2.3782017963726023,1.7304631471189666,1962,2010,3.2596737867230705,9.693814389412918,1.0,1.0,19.435847419327647,7.732788372480494,0,1962.0,11.751950239425476
854,15.129313517307914,6,13.197790273619391,2.194317637875777,2.194317637875777,1978,1978,3.055641538058108,11.634887347225346,1.0,1.0,21.245314686498528,5.6970120789278536,0,1981.0,11.898194668458824
855,15.458329365474878,6,14.26464918605405,2.3782017963726023,2.194317637875777,1994,1995,3.2596737867230705,10.343376664189083,1.7304631471189666,1.0,20.060399510622076,5.792129643835174,0,1994.0,12.066816325306588
856,15.840117810738,7,14.033248644718196,2.194317637875777,2.194317637875777,1976,1976,3.2596737867230705,11.163752275425656,1.7304631471189666,8.979426117078209,21.0307970774932,1.0,0,1976.0,11.931642378754141
857,17.204971192143805,6,16.086296263636505,2.687259219708678,2.194317637875777,1968,1984,3.750250297485029,11.822434677567205,1.7304631471189666,9.315257068972656,21.26697437809683,9.92231025501646,0,1968.0,12.429220196836386
858,15.67671714394248,7,14.151904335212624,1.9822467037532343,1.7304631471189666,1918,1998,3.4402683783626364,9.274265741119427,1.7304631471189666,1.0,19.825005220781986,9.511219710154148,0,1925.0,12.154521423145216
859,15.302777282377054,5,13.233417658528738,2.3782017963726023,2.194317637875777,1965,1965,3.2596737867230705,11.292419534723527,1.0,1.0,21.480423708234877,1.0,0,1965.0,11.78676973513378
860,15.390982998282842,6,13.387900672947351,2.194317637875777,2.194317637875777,1984,1985,3.2596737867230705,11.169007130464756,1.0,1.0,20.741783780078077,1.0,0,1986.0,11.931642378754141
861,15.618785985150705,5,13.518109884335795,2.194317637875777,1.7304631471189666,1959,1959,3.2596737867230705,12.038947685692156,1.0,1.0,19.967319568499427,1.0,0,1959.0,11.794345471549745
862,16.19534356706434,7,14.037556678115811,2.194317637875777,2.194317637875777,2007,2008,3.2596737867230705,11.415781884252072,1.0,1.0,20.298633152031556,8.338607270038526,0,2008.0,12.43153750053306
863,15.189087426187385,5,13.130997263476493,2.194317637875777,2.194317637875777,1970,1970,3.055641538058108,12.837174994714552,1.0,7.1236810031695965,20.347947765898184,1.0,0,1973.0,11.908346971208953
864,16.792262583150187,8,14.58276230879915,2.194317637875777,2.5409627556327754,2006,2007,3.2596737867230705,12.737301110175862,1.7304631471189666,9.81467676729896,21.128347180248305,9.797735592116595,0,2007.0,12.424810506025395
865,15.424808501166465,4,13.447245361402716,2.3782017963726023,2.194317637875777,1961,1961,3.055641538058108,11.487444346097533,1.0,1.0,19.475517504593626,8.724358962810534,0,1961.0,11.767575435251748
866,15.578258148394012,5,15.65199866911795,2.194317637875777,2.194317637875777,1948,1950,3.4402683783626364,12.038947685692156,1.7304631471189666,1.0,22.470796137922378,9.72889799237455,0,1979.0,12.037659911047466
867,16.488597320193527,7,15.102254250439458,2.687259219708678,2.194317637875777,1993,1994,3.6025944687727294,11.625878458393707,1.7304631471189666,9.567309925236039,20.849463637306254,9.567309925236039,0,1993.0,12.371591321286905
868,14.835525131485653,5,12.812492076604793,1.7304631471189666,1.7304631471189666,1962,1962,3.055641538058108,10.087756729969005,1.0,1.0,19.270677598860658,1.0,0,1962.0,11.603688960617086
869,15.874048036534436,6,14.6485453128266,2.3782017963726023,2.194317637875777,1998,1998,3.4402683783626364,11.386633404027581,1.0,7.952063659629822,20.347947765898184,7.148460831341732,0,1998.0,12.208574513247495
870,13.167343353377591,5,12.861672733907639,1.7304631471189666,2.194317637875777,1953,1996,3.055641538058108,10.800389069029363,1.0,1.0,20.410835177738594,10.364242825294092,0,1953.0,11.661354090741
871,14.97050306906858,5,13.806114542235894,1.7304631471189666,1.7304631471189666,1949,1950,3.2596737867230705,9.930417557876345,1.7304631471189666,1.0,21.658849153284912,5.380946033444872,0,1949.0,11.798111925972616
872,14.868040067292807,5,13.47526250666003,1.9822467037532343,1.7304631471189666,1941,1950,3.055641538058108,9.103593650252293,1.0,1.0,18.7411837520923,5.263160778392487,0,1941.0,11.104972264124868
873,17.283746479596427,8,16.031836294256664,2.3782017963726023,2.194317637875777,2007,2007,4.011340243262834,11.515640585342505,1.7304631471189666,1.0,20.458096087785453,11.616842895097365,0,2007.0,12.623064399210186
874,15.341906423485153,4,13.236142518909931,2.194317637875777,2.194317637875777,1963,1963,3.055641538058108,11.942769292012864,1.0,1.0,24.83638829227621,1.0,0,1963.0,11.792456911128633
875,17.18457017517251,9,15.517346770800748,2.687259219708678,2.5409627556327754,2004,2005,3.885846472488202,12.289160096627912,1.7304631471189666,9.274265741119427,20.38525262214261,8.920955300440633,1,2004.0,12.765691290604373
876,15.574040513907688,5,13.535596440849586,2.194317637875777,2.194317637875777,1961,1995,3.2596737867230705,11.634887347225346,1.0,1.0,21.53510072818483,9.013883697367243,0,1987.0,11.904974309480185
877,14.730882561077351,5,12.718228468762483,2.194317637875777,1.7304631471189666,1978,2005,3.2596737867230705,10.294080796212423,1.0,7.448232316019433,19.491717969785224,1.0,0,1978.0,11.824087219587646
878,15.453974144511434,5,13.369629526317285,2.3782017963726023,2.194317637875777,2005,2006,3.055641538058108,11.007157687388869,1.0,1.0,19.5046359112386,6.3215405626377255,0,2005.0,11.964007453736913
879,16.346461162106554,7,14.711364159471431,2.3782017963726023,2.194317637875777,1990,1991,3.4402683783626364,10.715841640087826,1.7304631471189666,7.969460479809202,22.1750988513265,9.147315588624346,0,1990.0,12.141539457711715
